Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-60D-RJS;Mar;PLATAFORMA DE VERMELHO-III;866;3769;0;45;67269;0;25485;87336;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-62D-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-71HP-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-78DP-RJS;Mar;PLATAFORMA DE VERMELHO-III;645;55562;0;30;4417;0;11092;4753;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;1-BRSA-319-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;1-RJS-90-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;3-BRSA-514H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-174D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-290D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-301-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;7-VL-2D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VOADOR;4-RJS-377-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VOADOR;6-BRSA-770D-RJS;Mar;PETROBRAS 20;849;27135;0;172;9782;0;6;88176;;;;;
2022;02/2022;Rio de Janeiro;Campos;VOADOR;7-VD-12H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VOADOR;7-VD-17HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_MERO;3-BRSA-1322-RJS;Mar;FPSO PIONEIRO DE LIBRA;7699;37304;0;3280;49659;0;31;69686;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_MERO;9-MRO-5-RJS;Mar;FPSO PIONEIRO DE LIBRA;;;;;;2964;69588;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;369;78382;0;84;32813;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;403;24088;0;91;80187;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;1936;93648;0;449;93211;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;8-ATP-4D-RJS;Mar;Petrobras 70;;;;;;271;98729;0;0;76;10172;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;1700;13954;0;389;4954;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;607;72225;0;0;170;4027;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-496-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;250;78364;0;80;38369;0;94;81474;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-755A-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;13;91841;0;0;3;41365;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-854-RJS;Mar;Petrobras 69;0;725;0;0;15;0;0;1;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-883-RJS;Mar;Petrobras 66 (P-66);362;32048;0;190;72486;0;16;92036;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;4-BRSA-1047-RJS;Mar;Petrobras 69;516;27696;0;107;31261;0;18;62324;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-10-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;838;62942;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-100-RJS;Mar;Petrobras 66 (P-66);449;45341;0;119;13995;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-102D-RJS;Mar;Petrobras 66 (P-66);52;62941;0;23;57283;0;5;10999;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-105-RJS;Mar;Petrobras 66 (P-66);567;5064;0;116;38005;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-11-RJS;Mar;FPSO CIDADE DE PARATY;53;79141;0;19;49844;0;232;1061;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-110D-RJS;Mar;Petrobras 67 (P-67);534;46544;0;161;72934;0;0;16024;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-113D-RJS;Mar;Petrobras 67 (P-67);562;74992;0;113;2867;0;0;5633;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-115-RJS;Mar;Petrobras 67 (P-67);589;9686;0;132;4749;0;0;59063;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-119D-RJS;Mar;FPSO CIDADE DE PARATY;505;9404;0;217;92015;0;0;78502;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-15D-RJS;Mar;FPSO CIDADE DE PARATY;687;2;0;178;48599;0;17;51407;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-17D-RJS;Mar;FPSO CIDADE DE PARATY;0;455;0;0;123;0;0;143;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-22D-RJS;Mar;FPSO CIDADE DE PARATY;505;51906;0;118;48156;0;3;60926;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-28D-RJS;Mar;FPSO CIDADE DE PARATY;558;92651;0;119;84908;0;21;75155;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-34D-RJS;Mar;Petrobras 67 (P-67);428;99452;0;93;525;0;58;56295;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-3D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;40;2127;0;9;73508;0;81;32289;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-46-RJS;Mar;FPSO CIDADE DE SAQUAREMA;288;58929;0;156;6915;0;18;40858;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-48D-RJS;Mar;FPSO CIDADE DE MARICÁ;0;835;0;0;197;0;0;2;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-58-RJS;Mar;FPSO CIDADE DE MARICÁ;105;62689;0;32;76664;0;150;19204;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-59-RJS;Mar;FPSO CIDADE DE SAQUAREMA;485;28127;0;141;63519;0;64;70518;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-60D-RJS;Mar;Petrobras 66 (P-66);0;24;0;0;125;0;0;15;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-61-RJS;Mar;FPSO CIDADE DE MARICÁ;558;5909;0;119;56957;0;1;68065;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-66-RJS;Mar;FPSO CIDADE DE MARICÁ;569;64969;0;119;21347;0;6;91956;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-67D-RJS;Mar;Petrobras 67 (P-67);220;28287;0;142;7466;0;0;22021;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-68-RJS;Mar;Petrobras 67 (P-67);532;43398;0;112;97615;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-69-RJS;Mar;Petrobras 66 (P-66);492;45406;0;99;13151;0;41;6699;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-70-RJS;Mar;Petrobras 69;234;46711;0;160;64324;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-79D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;122;75481;0;28;68063;0;162;72555;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-80DB-RJS;Mar;FPSO CIDADE DE SAQUAREMA;611;59333;0;148;19863;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-84D-RJS;Mar;FPSO CIDADE DE MARICÁ;556;38166;0;120;221;0;10;77821;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-85-RJS;Mar;FPSO CIDADE DE SAQUAREMA;144;55179;0;62;5371;0;70;19045;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-90D-RJS;Mar;Petrobras 66 (P-66);454;4563;0;106;60916;0;19;9278;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-91-RJS;Mar;FPSO CIDADE DE SAQUAREMA;559;90107;0;124;34317;0;0;55959;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-95D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;349;17614;0;72;35911;0;15;69452;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-97-RJS;Mar;Petrobras 66 (P-66);328;12656;0;61;97199;0;35;98087;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-2-RJS;Mar;Petrobras 69;621;15883;0;130;56007;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-3-RJS;Mar;Petrobras 69;182;27129;0;92;24042;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-5-RJS;Mar;Petrobras 69;578;93892;0;188;85908;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-8D-RJS;Mar;Petrobras 69;181;91255;0;89;5699;0;0;51827;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-101D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;452;75812;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-104D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;744;25271;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-107-RJS;Mar;Petrobras 67 (P-67);;;;;;0;731;29724;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-108D-RJS;Mar;Petrobras 67 (P-67);;;;;;0;478;81262;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-109-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;465;1758;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-112-RJS;Mar;Petrobras 66 (P-66);;;;;;0;637;72462;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-14D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;689;62199;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-18-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;1430;46754;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-26D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;273;58583;0;0;73;87845;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-35D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;303;29122;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-42D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;324;8504;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-49D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;704;27045;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-4D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;138;0;0;0;48;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-5-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;707;17109;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-50-RJS;Mar;Petrobras 66 (P-66);;;;;;0;468;44002;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-52D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;250;78033;0;0;86;97632;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-57D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;644;70083;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-71D-RJS;Mar;Petrobras 66 (P-66);;;;;;386;45137;0;0;145;18942;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-74-RJS;Mar;Petrobras 66 (P-66);;;;;;156;66746;0;0;58;85963;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-76D-RJS;Mar;Petrobras 67 (P-67);;;;;;421;7904;0;0;58;5295;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-77D-RJS;Mar;Petrobras 69;;;;;;87;68182;0;0;14;78299;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-78D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;245;50783;0;0;81;83693;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-81D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;397;53036;0;108;66003;0;75;67146;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-82D-RJS;Mar;Petrobras 67 (P-67);;;;;;353;89277;0;0;49;19061;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-86D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;740;97148;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-87D-RJS;Mar;FPSO CIDADE DE MARICÁ;582;57465;0;128;43594;0;45;2062;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-88D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;1303;33795;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-89-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;183;28002;0;0;61;9574;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-9-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;24;83664;0;0;21;70086;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-92-RJS;Mar;Petrobras 66 (P-66);;;;;;0;587;92979;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-93D-RJS;Mar;Petrobras 66 (P-66);;;;;;0;477;58211;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-94D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;747;1482;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-98D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;835;22488;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-1D-RJS;Mar;Petrobras 69;;;;;;369;33602;0;0;62;26954;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-6-RJS;Mar;Petrobras 69;;;;;;0;448;9719;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-7-RJS;Mar;Petrobras 69;;;;;;0;448;972;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-BRSA-908D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;119;83287;0;36;87762;0;43;4996;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-12D-RJS;Mar;FPSO CIDADE DE MARICÁ;574;35261;0;152;70383;0;8;48869;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-19-RJS;Mar;Petrobras 67 (P-67);490;161;0;103;17427;0;29;10572;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-1D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;138;66765;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-7-RJS;Mar;FPSO CIDADE DE SAQUAREMA;494;7769;0;130;27727;0;16;32228;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;31925;20634;0;7280;46122;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;34813;70719;0;7925;70461;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;167224;95247;0;38844;82107;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATAPU;8-ATP-4D-RJS;Mar;Petrobras 70;;;;;;23481;99687;0;0;6570;26264;0;0
2022;02/2022;Rio de Janeiro;Santos;ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;146781;15158;0;33627;2977;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;52467;58781;0;0;14680;43098;0;0
2022;02/2022;Rio de Janeiro;Santos;ATAPU;9-BRSA-1284-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-2HP-RJS;Mar;Petrojarl 1;16803;7;0;725;20062;0;5927;79;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-3H-RJS;Mar;Petrojarl 1;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-4HB-RJS;Mar;Petrojarl 1;19923;8;0;724;99138;0;4374;33;;;;;
2022;02/2022;Rio de Janeiro;Santos;BERBIGÃO;7-BBG-2D-RJS;Mar;Petrobras 68;61062;9885;0;5559;1519;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BERBIGÃO;8-BBG-3-RJS;Mar;Petrobras 68;;;;;;0;92233;3;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;BERBIGÃO;8-BBG-4D-RJS;Mar;Petrobras 68;;;;;;0;50655;36;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;BERBIGÃO;9-BBG-1D-RJS;Mar;Petrobras 68;80155;62685;0;6690;65098;0;921;74885;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1053-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1064-RJS;Mar;Petrobras 76;33255;47602;0;8706;59845;0;167;11244;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1184-RJS;Mar;Petrobras 77;26988;1342;0;6716;93616;0;27;1502;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-10-RJS;Mar;Petrobras 75 (P-75);32245;86438;0;7842;80743;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-12-RJS;Mar;Petrobras 77;44791;19084;0;12404;986;0;44;83615;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-14DA-RJS;Mar;Petrobras 74 (P-74);33925;59626;0;9184;90851;0;33;95902;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-17-RJS;Mar;Petrobras 74 (P-74);19667;86595;0;5492;91699;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-23-RJS;Mar;Petrobras 75 (P-75);50369;48172;0;11957;72403;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-24D-RJS;Mar;Petrobras 76;48229;21071;0;13177;27264;0;145;1232;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-25-RJS;Mar;Petrobras 74 (P-74);42609;15029;0;10527;29353;0;6;55702;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-29D-RJS;Mar;Petrobras 75 (P-75);18080;46913;0;5720;1567;0;13;16261;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-30-RJS;Mar;Petrobras 77;48788;96555;0;11546;10409;0;20;21271;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-31D-RJS;Mar;Petrobras 76;53842;26926;0;14433;38868;0;162;1263;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-36DA-RJS;Mar;Petrobras 77;16919;43283;0;5692;69511;0;16;93666;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-6-RJS;Mar;Petrobras 74 (P-74);;;;;;16562;36644;0;0;5006;80332;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-11A-RJS;Mar;Petrobras 77;;;;;;19817;7456;0;0;4702;49259;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-15-RJS;Mar;Petrobras 74 (P-74);;;;;;0;804;2162;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-16-RJS;Mar;Petrobras 76;;;;;;0;34729;48446;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-19D-RJS;Mar;Petrobras 76;;;;;;0;26905;77626;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-20-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-21D-RJS;Mar;Petrobras 77;;;;;;0;26953;53565;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-22D-RJS;Mar;Petrobras 74 (P-74);;;;;;14742;16449;0;0;4456;55626;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-27D-RJS;Mar;Petrobras 76;;;;;;13801;93205;0;0;3357;71174;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-28DA-RJS;Mar;Petrobras 75 (P-75);;;;;;16695;90866;0;0;4038;31557;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-32DA-RJS;Mar;Petrobras 77;;;;;;0;26572;72052;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-35-RJS;Mar;Petrobras 77;;;;;;25480;5082;0;0;6046;28855;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-5-RJS;Mar;Petrobras 74 (P-74);;;;;;0;672;44456;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BRSA-1191-RJS;Mar;Petrobras 74 (P-74);9001;15205;0;2616;25839;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-1-RJS;Mar;Petrobras 76;32414;96503;0;7831;66025;0;64;95883;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-2-RJS;Mar;Petrobras 75 (P-75);;;;;;15616;19404;0;0;3776;94283;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-3-RJS;Mar;Petrobras 75 (P-75);43357;44547;0;10478;14297;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-4-RJS;Mar;Petrobras 77;53834;13715;0;13107;72734;0;53;8893;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-42-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-48D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-7-RJS;Mar;Petrobras 74 (P-74);30221;49382;0;7217;86987;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-8-RJS;Mar;Petrobras 76;;;;;;18964;6343;0;0;4652;34208;0;0
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;3-BRSA-1064-RJS;Mar;Petrobras 76;94060;8884;0;24625;82157;0;472;66166;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;3-BRSA-1184-RJS;Mar;Petrobras 77;76333;14079;0;18998;24289;0;76;40889;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-10-RJS;Mar;Petrobras 75 (P-75);91204;49422;0;22182;66742;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-12-RJS;Mar;Petrobras 77;126687;809;0;35083;86453;0;126;81445;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-14DA-RJS;Mar;Petrobras 74 (P-74);95955;46303;0;25978;67813;0;96;4928;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-17-RJS;Mar;Petrobras 74 (P-74);55628;76962;0;15536;21588;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-23-RJS;Mar;Petrobras 75 (P-75);142465;4973;0;33821;33477;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-24D-RJS;Mar;Petrobras 76;136411;93534;0;37270;71701;0;410;46727;;;;;
